"Country","State","City","Population","Latitude","Longitude","Elevation"
"Spain","Salamanca","Yecla de Yeltes",252,40.97,-6.48,7.3e2
"Spain","Leon","Oseja de Sajambre",252,43.13,-5.03,8.9e2
"Spain","Leon","Gordaliza del Pino",252,42.35,-5.15,8.2e2
"Spain","Navarre","Lezaun",252,42.78,-1.98,8.2e2
"Spain","Navarre","Eneriz",252,42.67,-1.72,4.4e2
"Spain","Barcelona","Vallcebre",251,42.2056,1.81944,"null"
"Spain","Caceres","Santa Ana",250,39.300000000000004,-5.98,4.8e2
"Spain","Castello","Teresa",250,39.9003,-0.657711,"null"
"Spain","Zaragoza","Jaulín",250,41.45,-0.98,5.5e2
"Spain","Lleida","Talavera",250,41.5842,1.33917,"null"
"Spain","Zaragoza","Sierra de Luna",250,42.050000000000004,-0.92,4.7e2
"Spain","Palencia","Brañosera",250,42.93,-4.3,1.2e3
"Spain","Salamanca","Parada de Arriba",250,40.980000000000004,-5.8,8.2e2
"Spain","Valladolid","Casasola de Arión",249,41.58,-5.23,7.1e2
"Spain","La Rioja","Rodezno",249,42.53,-2.83,5.6e2
"Spain","Cuenca","Fuentelespino de Haro",249,39.68,-2.67,9.e2
"Spain","La Rioja","Abalos",249,42.57,-2.7,6.4e2
"Spain","Guipuzcoa","Larraul",249,43.18,-2.1,2.3e2
"Spain","Caceres","Romangordo",249,39.75,-5.7,4.1e2
"Spain","Guipuzcoa","Mutiloa",249,43.02,-2.27,2.6e2
"Spain","Zaragoza","Mezalocha",248,41.43,-1.08,4.5e2
"Spain","Cuenca","Zarza de Tajo",248,40.03,-3.13,7.e2
"Spain","Vizcaya","Ereño",248,43.2,-2.82,2.e2
"Spain","Guipuzcoa","Zerain",248,43.0125,-2.27337,"null"
"Spain","Malaga","Faraján",248,36.62,-5.18,6.9e2
"Spain","Madrid","Redueña",248,40.82,-3.6,8.1e2
"Spain","Guadalajara","Lupiana",248,40.6,-3.0500000000000003,9.e2
"Spain","Avila","Serranillos",247,40.33,-4.9,1.4e3
"Spain","Valladolid","Rubí de Bracamonte",247,41.22,-4.92,7.4e2
"Spain","Almeria","Velefique",247,37.2,-2.4,1.e3
"Spain","Navarre","Ibargoiti",247,42.688269,-1.472641,"null"
"Spain","Cuenca","Canalejas del Arroyo",246,40.37,-2.48,7.7e2
"Spain","CiudadReal","Navas de Estena",246,39.5,-4.5200000000000005,6.6e2
"Spain","Avila","La Torre",246,40.5892,-4.96528,"null"
"Spain","Granada","Gobernador",246,37.480000000000004,-3.3200000000000003,1.e3
"Spain","Teruel","La Portellada",246,40.88,0.07,6.2e2
"Spain","Burgos","Fuentelcésped",246,41.58,-3.63,9.2e2
"Spain","Segovia","Valseca",245,41.,-4.17,9.5e2
"Spain","Teruel","Molinos",245,40.82,-0.45,8.5e2
"Spain","Salamanca","El Cabaco",245,40.57,-6.13,9.7e2
"Spain","Zamora","Cañizo",245,41.77,-5.5,6.8e2
"Spain","Zaragoza","Fuentes de Jiloca",245,41.230000000000004,-1.53,7.6e2
"Spain","La Rioja","Leiva",245,42.5,-3.0500000000000003,6.e2
"Spain","Teruel","Berge",245,40.85,-0.43,7.6e2
"Spain","Almeria","Santa Cruz",245,37.02,-2.6,3.9e2
"Spain","Teruel","Bello",244,40.92,-1.5,1.e3
"Spain","Leon","San Pedro Bercianos",244,42.4,-5.7,8.2e2
"Spain","Navarre","Burguete",244,42.980000000000004,-1.33,9.e2
"Spain","Palencia","Villamoronta",244,42.4,-4.7,8.5e2
"Spain","Almeria","Bacares",244,37.27,-2.45,1.3e3
"Spain","Malaga","Alpandeire",244,36.63,-5.2,7.e2
"Spain","Huesca","Laspaúles",244,42.47,0.6,1.4e3
"Spain","Malaga","Cartajima",244,36.65,-5.15,7.3e2
"Spain","Zaragoza","Carenas",244,41.28,-1.8,6.8e2
"Spain","Granada","Cástaras",244,36.93,-3.27,1.2e3
"Spain","Huesca","Castiello de Jaca",244,42.63,-0.55,8.9e2
"Spain","La Rioja","Préjano",244,42.18,-2.17,8.2e2
"Spain","Guipuzcoa","Belauntza",243,43.135,-2.05034,"null"
"Spain","Avila","Navalacruz",243,40.43,-4.93,1.5e3
"Spain","Lleida","Alcanó",243,41.47,0.62,2.4e2
"Spain","Zamora","Villalba de la Lampreana",242,41.75,-5.63,6.8e2
"Spain","Salamanca","Santiz",242,41.2,-5.88,9.e2
"Spain","CiudadReal","Fuenllana",242,38.75,-2.95,9.2e2
"Spain","Salamanca","Fuenterroble de Salvatierra",242,40.57,-5.73,9.4e2
"Spain","Huesca","Bierge",242,42.17,-0.08,5.8e2
"Spain","Badajoz","Aljucén",242,39.03,-6.33,3.1e2
"Spain","Girona","Crespia",242,42.18,2.8000000000000003,1.3e2
"Spain","Toledo","La Estrella",241,39.68,-5.08,5.9e2
"Spain","Salamanca","Villar de Peralonso",241,41.03,-6.22,8.2e2
"Spain","Salamanca","San Muñoz",241,40.78,-6.12,8.e2
"Spain","La Rioja","Ortigosa de Cameros",241,42.18,-2.7,1.1e3
"Spain","Navarre","Muruzabal",241,42.68,-1.77,3.9e2
"Spain","Leon","Calzada del Coto",241,42.38,-5.08,8.2e2
"Spain","Salamanca","Encinas de Arriba",241,40.77,-5.55,8.1e2
"Spain","Burgos","Pedrosa de Río Úrbel",241,42.42,-3.8200000000000003,9.1e2
"Spain","Burgos","Quemada",241,41.7,-3.5700000000000003,8.2e2
"Spain","Tarragona","Rocafort de Queralt",241,41.4772,1.2825,"null"
"Spain","Palencia","Cevico Navero",241,41.87,-4.18,8.7e2
"Spain","Caceres","Millanes",241,39.85,-5.58,3.9e2
"Spain","Guadalajara","Heras de Ayuso",241,40.800000000000004,-3.1,7.2e2
"Spain","Zamora","Peleagonzalo",240,41.480000000000004,-5.48,6.8e2
"Spain","La Rioja","Banares",240,42.47,-2.92,5.9e2
"Spain","Segovia","Fuentesaúco de Fuentidueña",240,41.42,-4.07,8.9e2
"Spain","Salamanca","Fuentes de Béjar",240,40.5,-5.68,1.e3
"Spain","Barcelona","LEspunyola",240,42.0547,1.77083,"null"
"Spain","Salamanca","Espeja",240,40.57,-6.72,7.1e2
"Spain","Guadalajara","Maranchón",240,41.050000000000004,-2.2,1.3e3
"Spain","Huesca","Monflorite‐Lascasas",240,42.0857,-0.37098,"null"
"Spain","Girona","Pontós",240,42.18,2.92,79.
"Spain","Caceres","Carrascalejo",239,39.6458,-5.21677,"null"
"Spain","Zamora","Arrabalde",239,42.12,-5.88,7.8e2
"Spain","Badajoz","Orellana de la Sierra",239,38.85,-6.4,3.1e2
"Spain","Cantabria","Polaciones",239,43.09226,-4.43257,"null"
"Spain","Salamanca","Pedraza de Alba",239,40.75,-5.37,8.9e2
"Spain","La Rioja","Arenzana de Abajo",239,42.38,-2.72,5.7e2
"Spain","Zaragoza","Monreal de Ariza",239,41.300000000000004,-2.1,7.3e2
"Spain","Salamanca","Morille",239,40.800000000000004,-5.7,9.6e2
"Spain","Toledo","Torrecilla de la Jara",238,39.7,-4.7700000000000005,6.6e2
"Spain","Zaragoza","Aguilón",238,41.300000000000004,-1.05,7.1e2
"Spain","Zamora","El Piñero",238,41.35,-5.58,7.4e2
"Spain","Almeria","Bentarique",238,36.980000000000004,-2.62,3.6e2
"Spain","Huelva","Valdelarco",238,37.9506,-6.6832,"null"
"Spain","Valladolid","El Campillo",238,37.6932,-6.62997,"null"
"Spain","Guipuzcoa","Elduain",238,43.1407,-2.0007,"null"
"Spain","Leon","Santa María del Monte de Cea",237,42.480000000000004,-5.12,9.e2
"Spain","Caceres","Alcollarín",237,39.25,-5.73,3.3e2
"Spain","Salamanca","Escurial de la Sierra",237,40.62,-5.95,9.8e2
"Spain","Salamanca","Bóveda del Río Almar",237,40.85,-5.2,9.1e2
"Spain","Burgos","Cilleruelo de Abajo",237,41.88,-3.7800000000000002,9.4e2
"Spain","Toledo","Cabañas de Yepes",237,39.9,-3.5300000000000002,7.1e2
"Spain","Avila","Sotalbo",237,40.53,-4.8500000000000005,1.4e3
"Spain","Cuenca","El Acebrón",237,39.92,-2.98,7.7e2
"Spain","Zaragoza","Lucena de Jalón",237,41.550000000000004,-1.32,3.3e2
"Spain","Tarragona","Gratallops",237,41.18,0.78,2.9e2
"Spain","Cuenca","Santa Cruz de Moya",236,39.95,-1.27,9.4e2
"Spain","Zamora","Pinilla de Toro",236,41.63,-5.37,7.6e2
"Spain","Burgos","Sarracín",236,42.25,-3.7,8.8e2
"Spain","Avila","Papatrigo",236,40.87,-4.83,8.9e2
"Spain","Leon","Matadeón de los Oteros",236,42.33,-5.37,8.7e2
"Spain","Zamora","Arcos de la Polvorosa",236,41.93,-5.7,7.e2
"Spain","Cuenca","La Pesquera",236,39.5747,-1.58306,"null"
"Spain","Zamora","Olmillos de Castro",235,41.730000000000004,-5.97,7.9e2
"Spain","Salamanca","Valdelacasa",235,40.5,-5.7700000000000005,8.9e2
"Spain","Zamora","Villaseco del Pan",235,41.47,-5.97,7.7e2
"Spain","Salamanca","Narros de Matalayegua",235,40.7,-5.92,1.e3
"Spain","Palencia","Autilla del Pino",235,41.980000000000004,-4.63,8.7e2
"Spain","Soria","Almenar de Soria",234,41.68,-2.2,1.e3
"Spain","Salamanca","Sobradillo",234,40.92,-6.8,6.6e2
"Spain","Tarragona","Caseres",234,41.0411,0.252222,"null"
"Spain","Salamanca","Poveda de las Cintas",234,41.050000000000004,-5.25,8.2e2
"Spain","Leon","Grajal de Campos",234,42.32,-5.0200000000000005,8.e2
"Spain","Salamanca","Monleras",234,41.18,-6.22,7.7e2
"Spain","Valencia","La Yesa",234,39.8914,-0.961562,"null"
"Spain","Caceres","Villar de Plasencia",234,40.13,-6.0200000000000005,6.2e2
"Spain","Salamanca","Sequeros",234,40.52,-6.0200000000000005,8.5e2
"Spain","Guadalajara","Armuña de Tajuña",234,40.53,-3.0300000000000002,7.1e2
"Spain","Zamora","Castronuevo",233,41.72,-5.53,6.7e2
"Spain","Caceres","Viandar de la Vera",233,40.12,-5.53,5.4e2
"Spain","Avila","Navatalgordo",233,40.42,-4.87,1.3e3
"Spain","Salamanca","Ituero de Azaba",233,40.480000000000004,-6.68,6.9e2
"Spain","Burgos","Cabia",233,42.28,-3.85,8.5e2
"Spain","Alacant","Vall de Ebo",232,38.800000000000004,-0.15,7.e2
"Spain","Alava","Valle de Arana",232,42.7,-2.72,6.8e2
"Spain","Salamanca","Endrinal",232,40.6,-5.8,9.2e2
"Spain","Zamora","Bretocino",232,41.88,-5.75,7.e2
"Spain","Zamora","Gema",232,41.42,-5.63,7.3e2
"Spain","Burgos","Zazuar",232,41.7,-3.5500000000000003,8.4e2
"Spain","Navarre","Labaien",232,43.0872,-1.73889,"null"
"Spain","Navarre","Zugarramurdi",232,43.27,-1.53,2.4e2
"Spain","Lleida","Prats i Sansor",232,42.3681,1.84056,"null"
"Spain","Valladolid","Aldea de San Miguel",232,41.47,-4.62,7.4e2
"Spain","Salamanca","Mancera de Abajo",231,40.83,-5.2,9.e2
"Spain","Caceres","Portezuelo",231,39.82,-6.47,3.8e2
"Spain","Vizcaya","Izurza",231,43.15,-2.63,3.e2
"Spain","CiudadReal","Navalpino",231,39.22,-4.58,6.3e2
"Spain","Toledo","Las Ventas de San Julián",231,40.,-5.28,3.1e2
"Spain","Zaragoza","Belmonte de Gracian",231,39.5593,-2.70381,"null"
"Spain","Lugo","Negueira de Muniz",231,43.15225,-6.913055555,"null"
"Spain","Valladolid","Becilla de Valderaduey",230,42.1,-5.22,7.3e2
"Spain","Cuenca","Villas de la Ventosa",230,40.2,-2.43,8.8e2
"Spain","Soria","Deza",230,41.47,-2.02,9.5e2
"Spain","Zamora","San Justo",230,42.13,-6.62,1.e3
"Spain","Palencia","Castrillo de Don Juan",230,41.800000000000004,-4.07,8.8e2
"Spain","Palencia","Piña de Campos",230,42.22,-4.43,7.6e2
"Spain","Alava","Moreda de Alava",230,42.52,-2.4,4.7e2
"Spain","Valladolid","Castroverde de Cerrato",230,41.75,-4.22,8.1e2
"Spain","Segovia","Armuña",230,41.08,-4.32,9.1e2
"Spain","Girona","Biure",230,42.34,2.89611,"null"
"Spain","Alacant","Millena",230,38.730000000000004,-0.35000000000000003,6.1e2
"Spain","Segovia","Veganzones",229,41.18,-3.98,9.4e2
"Spain","Salamanca","Sanchotello",229,40.43,-5.75,1.2e3
"Spain","Almeria","Turrillas",229,37.03,-2.27,8.3e2
"Spain","Navarre","Unciti",229,42.75,-1.5,5.8e2
"Spain","Teruel","Ejulve",229,40.77,-0.55,1.1e3
"Spain","Huesca","Santa Cilia de Jaca",229,42.57,-0.72,6.9e2
"Spain","Salamanca","Beleña",229,40.75,-5.63,8.8e2
"Spain","La Rioja","San Millán de la Cogolla",228,42.33,-2.87,8.6e2
"Spain","Huesca","Caldearenas",228,42.3969,-0.498722,"null"
"Spain","Valladolid","Ceinos de Campos",228,42.03,-5.15,7.7e2
"Spain","Girona","Ogassa",228,42.27,2.23,1.4e3
"Spain","Granada","Polícar",228,37.25,-3.23,1.2e3
"Spain","Toledo","Mesegar",228,39.93,-4.5,5.1e2
"Spain","Girona","Sant Ferriol",228,42.194613,2.714316,"null"
"Spain","Cuenca","Pinarejo",227,39.62,-2.42,8.8e2
"Spain","Lleida","Maldà",227,41.550000000000004,1.03,4.2e2
"Spain","Salamanca","Puente del Congosto",227,40.480000000000004,-5.5200000000000005,9.5e2
"Spain","Salamanca","Rágama",227,41.,-5.12,8.4e2
"Spain","Valladolid","Cuenca de Campos",227,42.07,-5.05,7.8e2
"Spain","Teruel","Olba",227,40.13,-0.62,7.e2
"Spain","Navarre","Atez",227,42.9394,-1.70972,"null"
"Spain","Barcelona","Mura",227,41.7,1.98,5.2e2
"Spain","Segovia","Martín Muñoz de la Dehesa",227,41.07,-4.68,8.4e2
"Spain","Salamanca","Castillejo de Martín Viejo",226,40.7,-6.63,6.9e2
"Spain","Lleida","Vallbona de les Monges",226,41.5269,1.09056,"null"
"Spain","Alava","Navaridas",226,42.550000000000004,-2.62,5.2e2
"Spain","Girona","Sant Miquel de Campmajor",226,42.1375,2.68,"null"
"Spain","Malaga","Júzcar",226,36.62,-5.17,6.1e2
"Spain","Castello","Torás",225,39.92,-0.68,7.3e2
"Spain","Salamanca","Fresno Alhándiga",225,40.72,-5.62,8.7e2
"Spain","Salamanca","San Martín del Castañar",225,40.52,-6.07,8.3e2
"Spain","Salamanca","Alba de Yeltes",225,40.67,-6.32,7.8e2
"Spain","Lleida","Lladorre",225,42.62,1.25,1.1e3
"Spain","Caceres","Huélaga",225,40.050000000000004,-6.62,2.7e2
"Spain","Valladolid","Canalejas de Peñafiel",224,41.53,-4.12,8.9e2
"Spain","Avila","Villanueva de Ávila",224,40.37284,-4.82395,"null"
"Spain","Zamora","Pozoantiguo",224,41.6,-5.43,7.2e2
"Spain","Zamora","Losacino",224,41.68,-6.08,7.e2
"Spain","Burgos","Hoyales de Roa",224,41.67,-3.87,7.9e2
"Spain","Zaragoza","Velilla de Ebro",224,41.37,-0.43,1.9e2
"Spain","Zaragoza","Tobed",224,41.33,-1.4000000000000001,7.1e2
"Spain","Lleida","Prullans",224,42.38,1.73,1.1e3
"Spain","Avila","Riofrio",223,40.550000000000004,-4.78,1.2e3
"Spain","Teruel","Estercuel",223,40.85,-0.63,9.1e2
"Spain","Toledo","Caleruela",223,39.87,-5.25,4.3e2
"Spain","Badajoz","Tamurejo",223,38.980000000000004,-4.93,5.8e2
"Spain","Zamora","Milles de la Polvorosa",223,41.92,-5.73,7.e2
"Spain","Malaga","Benadalid",223,36.6063,-5.26905,"null"
"Spain","Salamanca","Carrascal del Obispo",223,40.77,-6.,8.8e2
"Spain","Girona","Das",223,42.3633,1.87111,"null"
"Spain","Salamanca","Mieza",222,41.17,-6.68,6.8e2
"Spain","Zaragoza","Bureta",222,41.82,-1.48,3.8e2
"Spain","Burgos","Fuentecén",222,41.63,-3.87,8.3e2
"Spain","Segovia","Juarros de Voltoya",222,41.03,-4.5200000000000005,8.5e2
"Spain","Salamanca","El Pedroso de la Armuña",222,41.08,-5.4,8.3e2
"Spain","Palencia","Castromocho",222,42.03,-4.82,7.5e2
"Spain","Teruel","Tornos",222,40.97,-1.43,1.e3
"Spain","Huelva","La Granada de Rio‐Tinto",222,41.3792,1.72028,"null"
"Spain","Almeria","Suflí",222,37.33,-2.38,7.8e2
"Spain","Lleida","Gósol",222,42.230000000000004,1.67,1.5e3
"Spain","Cuenca","Puebla de Don Francisco",221,40.2253,-2.76,"null"
"Spain","Zaragoza","Castejón de Valdejasa",221,41.980000000000004,-1.,5.e2
"Spain","Teruel","Perales del Alfambra",221,40.63,-1.,1.2e3
"Spain","Valladolid","Villavicencio de los Caballeros",221,42.07,-5.23,7.2e2
"Spain","Cuenca","Cervera del Llano",221,39.78,-2.42,9.e2
"Spain","Alacant","Confrides",221,38.68,-0.27,8.9e2
"Spain","Huesca","Peralta de Calasanz",221,42.02,0.37,7.1e2
"Spain","Burgos","Adrada de Haza",221,41.6,-3.8200000000000003,8.3e2
"Spain","Caceres","Carbajo",221,39.6,-7.18,3.4e2
"Spain","Salamanca","Tardáguila",221,41.12,-5.57,8.4e2
"Spain","Huesca","Hoz y Costean",221,42.1278,0.118805,"null"
"Spain","Huesca","Montanuy",220,42.47,0.7000000000000001,1.2e3
"Spain","Huesca","Sangarrén",220,42.02,-0.43,3.7e2
"Spain","Avila","Velayos",220,40.83,-4.62,9.4e2
"Spain","Zamora","Villadepera",220,41.53,-6.12,7.2e2
"Spain","La Rioja","Sorzano",220,42.33,-2.5300000000000002,7.8e2
"Spain","Burgos","Nava de Roa",220,41.62,-3.97,7.7e2
"Spain","Avila","Becedas",219,40.4,-5.63,1.1e3
"Spain","Cuenca","Uclés",219,39.980000000000004,-2.85,8.5e2
"Spain","Albacete","Villavaliente",219,39.13,-1.45,7.5e2
"Spain","Valencia","Beniatjar",219,38.85,-0.42,3.8e2
"Spain","Salamanca","La Orbada",218,41.1,-5.48,8.2e2
"Spain","Huesca","Huerto",218,41.93,-0.17,3.7e2
"Spain","Zaragoza","Bulbuente",218,41.82,-1.6,5.1e2
"Spain","Salamanca","Montejo",218,40.63,-5.62,9.3e2
"Spain","Navarre","Barillas",218,41.97,-1.6300000000000001,3.9e2
"Spain","Salamanca","Horcajo Medianero",217,40.63,-5.4,1.1e3
"Spain","Cuenca","Altarejos",217,39.92,-2.35,9.3e2
"Spain","Burgos","Villangómez",217,42.18,-3.77,8.5e2
"Spain","Salamanca","Valdefuentes de Sangusín",217,40.47,-5.83,8.9e2
"Spain","Teruel","Odón",217,40.88,-1.57,1.1e3
"Spain","Leon","Corbillos de los Oteros",217,42.4,-5.45,8.e2
"Spain","Almeria","Alicún",217,36.97,-2.6,3.8e2
"Spain","Tarragona","La Bisbal de Falset",217,41.27,0.72,4.e2
"Spain","Zamora","Villabrázaro",216,42.050000000000004,-5.72,7.4e2
"Spain","Castello","Cirat",216,40.050000000000004,-0.45,5.6e2
"Spain","Cuenca","Villar de Domingo García",216,40.230000000000004,-2.2800000000000002,9.8e2
"Spain","Tarragona","Les Piles",216,41.5038,1.34219,"null"
"Spain","Girona","Ultramort",216,42.03,3.0300000000000002,36.
"Spain","Palencia","Mazariegos",215,42.03,-4.72,7.4e2
"Spain","Almeria","Bayarque",215,37.33,-2.43,8.4e2
"Spain","Palencia","Villarrabé",215,42.42,-4.78,8.9e2
"Spain","Zaragoza","Biel",215,42.38,-0.93,8.e2
"Spain","Burgos","Albillos",215,42.27,-3.7800000000000002,8.3e2
"Spain","Lleida","Aspa",214,41.5,0.68,2.6e2
"Spain","Guadalajara","Budia",214,40.63,-2.75,8.6e2
"Spain","Huesca","Pozán de Vero",214,42.08,0.03,4.1e2
"Spain","Huelva","Castano del Robledo",214,38.7592,-2.44889,"null"
"Spain","Lleida","Massoteres",214,41.7992,1.31194,"null"
"Spain","Burgos","Rabé de las Calzadas",214,42.33,-3.83,8.1e2
"Spain","Navarre","Erronkari",213,42.82,-0.9500000000000001,8.2e2
"Spain","Huesca","Ilche",213,41.95,0.05,3.3e2
"Spain","Lleida","Ossó de Sió",213,41.75,1.17,3.8e2
"Spain","Zamora","Pino del Oro",213,41.58,-6.12,7.4e2
"Spain","CiudadReal","San Lorenzo de Calatrava",212,38.47,-3.83,7.4e2
"Spain","Zaragoza","Salvatierra de Esca",212,42.67,-1.,6.1e2
"Spain","Salamanca","Trabanca",212,41.230000000000004,-6.38,7.5e2
"Spain","Palencia","Palenzuela",212,42.1,-4.13,8.e2
"Spain","Caceres","Guijo de Coria",212,40.1,-6.47,4.2e2
"Spain","Salamanca","Villagonzalo de Tormes",212,40.88,-5.5,8.e2
"Spain","Navarre","Oloriz",212,42.63,-1.6,6.4e2
"Spain","Segovia","Martín Miguel",212,40.95,-4.2700000000000005,9.2e2
"Spain","Avila","Adanero",211,40.93,-4.6000000000000005,9.1e2
"Spain","Salamanca","Anaya de Alba",211,40.72,-5.48,9.e2
"Spain","Lleida","Oliola",211,41.87,1.18,4.4e2
"Spain","Valladolid","Bercero",211,41.57,-5.05,7.6e2
